date,value
2023-10-27,80.55999755859375
2023-10-30,81.42500305175781
2023-10-31,82.00499725341797
2023-11-01,83.58999633789062
2023-11-02,85.00499725341797
2023-11-03,85.87999725341797
2023-11-06,86.44499969482422
2023-11-07,87.38999938964844
2023-11-08,87.88500213623047
2023-11-09,87.4749984741211
2023-11-10,89.76000213623047
2023-11-13,89.23500061035156
2023-11-14,91.0199966430664
2023-11-15,91.13500213623047
2023-11-16,91.58999633789062
2023-11-17,91.4000015258789
2023-11-20,92.7249984741211
2023-11-21,91.9749984741211
2023-11-22,92.38500213623047
2023-11-24,92.20500183105469
2023-11-27,92.19999694824219
2023-11-28,92.375
2023-11-29,92.44499969482422
2023-11-30,92.58000183105469
2023-12-01,92.79000091552734
2023-12-04,91.66000366210938
2023-12-05,92.20999908447266
2023-12-06,91.43000030517578
2023-12-07,92.54000091552734
2023-12-08,93.33000183105469
2023-12-11,94.1449966430664
2023-12-12,94.7699966430664
2023-12-13,95.6050033569336
2023-12-14,95.37000274658203
2023-12-15,95.8499984741211
2023-12-18,95.92500305175781
2023-12-19,96.29000091552734
2023-12-20,94.83499908447266
2023-12-21,95.9000015258789
2023-12-22,96.0250015258789
2023-12-26,96.42500305175781
2023-12-27,96.41999816894531
2023-12-28,96.53500366210938
2023-12-29,96.23999786376953
2024-01-02,93.72000122070312
2024-01-03,92.76499938964844
2024-01-04,92.08499908447266
2024-01-05,92.05999755859375
2024-01-08,94.37000274658203
2024-01-09,94.5199966430664
2024-01-10,95.32499694824219
2024-01-11,95.80999755859375
2024-01-12,96.12000274658203
2024-01-16,96.36000061035156
2024-01-17,95.88500213623047
2024-01-18,97.83000183105469
2024-01-19,100.08499908447266
2024-01-22,100.5250015258789
2024-01-23,100.93000030517578
2024-01-24,101.625
2024-01-25,102.05000305175781
2024-01-26,100.875
2024-01-29,101.80000305175781
2024-01-30,100.95999908447266
2024-01-31,98.83999633789062
2024-02-01,100.08499908447266
2024-02-02,101.12000274658203
2024-02-05,101.3499984741211
2024-02-06,100.88500213623047
2024-02-07,102.22000122070312
2024-02-08,102.54000091552734
2024-02-09,103.91999816894531
2024-02-12,103.12999725341797
2024-02-13,101.37999725341797
2024-02-14,102.44000244140625
2024-02-15,102.2249984741211
2024-02-16,101.28500366210938
2024-02-20,100.25499725341797
2024-02-21,99.625
2024-02-22,102.88500213623047
2024-02-23,102.6449966430664
2024-02-26,102.74500274658203
2024-02-27,102.83499908447266
2024-02-28,102.3499984741211
2024-02-29,103.48999786376953
2024-03-01,105.37999725341797
2024-03-04,105.37999725341797
2024-03-05,102.79000091552734
2024-03-06,103.6050033569336
2024-03-07,105.23999786376953
2024-03-08,103.67500305175781
2024-03-11,103.38999938964844
2024-03-12,105.51000213623047
2024-03-13,104.37000274658203
2024-03-14,104.38999938964844
2024-03-15,102.81500244140625
2024-03-18,103.1500015258789
2024-03-19,103.68499755859375
2024-03-20,104.84500122070312
2024-03-21,104.91999816894531
2024-03-22,104.95500183105469
2024-03-25,104.26000213623047
2024-03-26,103.83000183105469
2024-03-27,104.36000061035156
2024-03-28,104.13500213623047
2024-04-01,104.42500305175781
2024-04-02,103.41999816894531
2024-04-03,103.69499969482422
2024-04-04,102.05500030517578
2024-04-05,103.2249984741211
2024-04-08,103.1050033569336
2024-04-09,103.625
2024-04-10,102.3550033569336
2024-04-11,104.4000015258789
2024-04-12,102.70999908447266
2024-04-15,100.76000213623047
2024-04-16,100.87999725341797
2024-04-17,99.42500305175781
2024-04-18,98.29000091552734
2024-04-19,96.26499938964844
2024-04-22,97.125
2024-04-23,98.56500244140625
2024-04-24,99.01499938964844
2024-04-25,98.80000305175781
2024-04-26,99.91500091552734
2024-04-29,100.34500122070312
2024-04-30,98.13500213623047
2024-05-01,97.12999725341797
2024-05-02,98.52999877929688
2024-05-03,101.2750015258789
2024-05-06,102.46499633789062
2024-05-07,102.12999725341797
2024-05-08,102.41999816894531
2024-05-09,102.38999938964844
2024-05-10,102.7699966430664
2024-05-13,103.25499725341797
2024-05-14,104.16999816894531
2024-05-15,106.51499938964844
2024-05-16,106.1449966430664
2024-05-17,105.91000366210938
2024-05-20,107.15499877929688
2024-05-21,107.33000183105469
2024-05-22,107.56999969482422
2024-05-23,106.69499969482422
2024-05-24,107.59500122070312
2024-05-28,108.05000305175781
2024-05-29,107.36499786376953
2024-05-30,104.91500091552734
2024-05-31,105.08000183105469
2024-06-03,105.34500122070312
2024-06-04,105.56500244140625
2024-06-05,107.91000366210938
2024-06-06,107.55000305175781
2024-06-07,107.80000305175781
2024-06-10,108.07499694824219
2024-06-11,110.08499908447266
2024-06-12,112.5199966430664
2024-06-13,113.41000366210938
2024-06-14,113.83499908447266
2024-06-17,115.55999755859375
2024-06-18,115.70500183105469
2024-06-20,114.40499877929688
2024-06-21,114.20500183105469
2024-06-24,111.20999908447266
2024-06-25,113.25
2024-06-26,113.12000274658203
2024-06-27,113.17500305175781
2024-06-28,113.11499786376953
2024-07-01,113.97000122070312
2024-07-02,114.54000091552734
2024-07-03,116.08499908447266
2024-07-05,116.44000244140625
2024-07-08,117.23500061035156
2024-07-09,117.13999938964844
2024-07-10,118.83999633789062
2024-07-11,115.86499786376953
2024-07-12,116.9000015258789
2024-07-15,117.11000061035156
2024-07-16,116.72000122070312
2024-07-17,112.18000030517578
2024-07-18,112.19000244140625
2024-07-19,110.43499755859375
2024-07-22,113.05000305175781
2024-07-23,112.5999984741211
2024-07-24,107.94000244140625
2024-07-25,106.78500366210938
2024-07-26,108.13999938964844
2024-07-29,107.66000366210938
2024-07-30,104.95500183105469
2024-07-31,109.4000015258789
2024-08-01,105.31999969482422
2024-08-02,102.36000061035156
2024-08-05,98.94999694824219
2024-08-06,100.29499816894531
2024-08-07,98.66999816894531
2024-08-08,102.3550033569336
2024-08-09,102.81500244140625
2024-08-12,103.65499877929688
2024-08-13,106.83999633789062
2024-08-14,107.42500305175781
2024-08-15,110.51499938964844
2024-08-16,110.69999694824219
2024-08-19,112.5250015258789
2024-08-20,112.12999725341797
2024-08-21,112.79000091552734
2024-08-22,110.19499969482422
2024-08-23,111.9800033569336
2024-08-26,110.57499694824219
2024-08-27,111.24500274658203
2024-08-28,109.70999908447266
2024-08-29,108.72000122070312
2024-08-30,110.16500091552734
2024-09-03,105.1050033569336
2024-09-04,104.83499908447266
2024-09-05,104.67500305175781
2024-09-06,101.95999908447266
2024-09-09,103.62999725341797
2024-09-10,105.18000030517578
2024-09-11,108.7699966430664
2024-09-12,109.66999816894531
2024-09-13,110.22000122070312
2024-09-16,109.80000305175781
2024-09-17,109.58499908447266
2024-09-18,108.58499908447266
2024-09-19,111.80999755859375
2024-09-20,111.26499938964844
2024-09-23,111.04499816894531
2024-09-24,111.80500030517578
2024-09-25,112.125
2024-09-26,113.61000061035156
2024-09-27,112.55000305175781
2024-09-30,112.87999725341797
2024-10-01,110.12999725341797
2024-10-02,110.94499969482422
2024-10-03,111.40499877929688
2024-10-04,112.6449966430664
2024-10-07,111.87000274658203
2024-10-08,113.95999908447266
2024-10-09,115.23500061035156
2024-10-10,115.20500183105469
2024-10-11,115.40499877929688
2024-10-14,116.91000366210938
2024-10-15,114.33999633789062
2024-10-16,114.69499969482422
2024-10-17,115.04499816894531
2024-10-18,115.45500183105469
2024-10-21,115.99500274658203
2024-10-22,115.875
2024-10-23,114.21499633789062
2024-10-24,114.55000305175781
2024-10-25,115.1449966430664
2024-10-28,115.11000061035156
2024-10-29,116.66000366210938
2024-10-30,114.80500030517578
2024-10-31,111.12000274658203
2024-11-01,111.95500183105469
2024-11-04,111.87000274658203
2024-11-05,113.44499969482422
2024-11-06,116.67500305175781
2024-11-07,118.70999908447266
2024-11-08,118.58000183105469
2024-11-11,117.92500305175781
2024-11-12,118.07499694824219
2024-11-13,117.66500091552734
2024-11-14,117.26499938964844
2024-11-15,114.3550033569336
2024-11-18,114.7249984741211
2024-11-19,115.66500091552734
2024-11-20,115.56500244140625
2024-11-21,116.73999786376953
2024-11-22,116.80000305175781
2024-11-25,116.79499816894531
2024-11-26,117.37999725341797
2024-11-27,115.79000091552734
2024-11-29,116.86499786376953
2024-12-02,117.9749984741211
2024-12-03,118.4000015258789
2024-12-04,120.56500244140625
2024-12-05,119.95500183105469
2024-12-06,120.41999816894531
2024-12-09,119.63500213623047
2024-12-10,117.9749984741211
2024-12-11,119.68499755859375
2024-12-12,119.01499938964844
2024-12-13,119.5250015258789
2024-12-16,120.72000122070312
2024-12-17,119.98999786376953
2024-12-18,116.12000274658203
2024-12-19,116.24500274658203
2024-12-20,117.9800033569336
2024-12-23,119.03500366210938
2024-12-24,120.26499938964844
2024-12-26,120.34500122070312
2024-12-27,118.74500274658203
2024-12-30,117.23500061035156
2024-12-31,116.26000213623047
2025-01-02,115.98500061035156
2025-01-03,117.875
2025-01-06,119.375
2025-01-07,116.9800033569336
2025-01-08,116.94000244140625
2025-01-10,114.38999938964844
2025-01-13,113.58000183105469
2025-01-14,113.87999725341797
2025-01-15,116.1449966430664
2025-01-16,115.25
2025-01-17,117.05500030517578
2025-01-21,118.02999877929688
2025-01-22,120.69499969482422
2025-01-23,120.91000366210938
2025-01-24,119.6500015258789
2025-01-27,113.78500366210938
2025-01-28,116.81999969482422
2025-01-29,115.87000274658203
2025-01-30,116.08499908447266
2025-01-31,115.40499877929688
2025-02-03,113.8499984741211
2025-02-04,115.48999786376953
2025-02-05,117.09500122070312
2025-02-06,117.41500091552734
2025-02-07,116.41000366210938
2025-02-10,118.11000061035156
2025-02-11,118.16500091552734
2025-02-12,117.91000366210938
2025-02-13,119.58000183105469
2025-02-14,119.98500061035156
2025-02-18,121.08000183105469
2025-02-19,121.08999633789062
2025-02-20,120.70500183105469
2025-02-21,117.43499755859375
2025-02-24,115.75499725341797
2025-02-25,114.25499725341797
2025-02-26,115.5
2025-02-27,111.29499816894531
2025-02-28,112.76499938964844
2025-03-03,109.33499908447266
2025-03-04,109.25
2025-03-05,110.78500366210938
2025-03-06,107.70999908447266
2025-03-07,109.2699966430664
2025-03-10,104.625
2025-03-11,104.19999694824219
2025-03-12,105.83999633789062
2025-03-13,103.83000183105469
2025-03-14,106.97000122070312
2025-03-17,107.71499633789062
2025-03-18,106.07499694824219
2025-03-19,107.45500183105469
2025-03-20,106.69000244140625
2025-03-21,106.9800033569336
2025-03-24,108.81500244140625
2025-03-25,109.17500305175781
2025-03-26,106.73999786376953
2025-03-27,105.75499725341797
2025-03-28,103.19000244140625
2025-03-31,103.23999786376953
2025-04-01,103.99500274658203
2025-04-02,104.76499938964844
2025-04-03,97.61499786376953
2025-04-04,91.18499755859375
2025-04-07,91.7300033569336
2025-04-08,89.86499786376953
2025-04-09,101.93000030517578
2025-04-10,97.18499755859375
2025-04-11,99.17500305175781
2025-04-14,100.08000183105469
2025-04-15,100.44499969482422
2025-04-16,96.95500183105469
2025-04-17,96.43000030517578
2025-04-21,93.94000244140625
2025-04-22,96.2300033569336
2025-04-23,99.0199966430664
2025-04-24,102.71499633789062
2025-04-25,104.23500061035156
2025-04-28,104.06500244140625
2025-04-29,104.55000305175781
2025-04-30,104.98500061035156
2025-05-01,106.5250015258789
2025-05-02,108.30500030517578
2025-05-05,107.7300033569336
2025-05-06,106.83499908447266
2025-05-07,107.90499877929688
2025-05-08,108.93499755859375
2025-05-09,108.80000305175781
2025-05-12,113.8499984741211
2025-05-13,116.30999755859375
2025-05-14,117.06500244140625
2025-05-15,117.2249984741211
2025-05-16,117.44499969482422
2025-05-19,117.2750015258789
2025-05-20,116.83499908447266
2025-05-21,114.63999938964844
2025-05-22,114.66999816894531
2025-05-23,113.40499877929688
2025-05-27,116.0999984741211
2025-05-28,115.62000274658203
2025-05-29,115.81500244140625
2025-05-30,115.45500183105469
2025-06-02,116.4749984741211
2025-06-03,118.2249984741211
2025-06-04,118.4000015258789
2025-06-05,118.06500244140625
2025-06-06,119.18000030517578
2025-06-09,119.76499938964844
2025-06-10,120.43499755859375
2025-06-11,120.16999816894531
2025-06-12,121.28500366210938
2025-06-13,119.58499908447266
2025-06-16,121.5199966430664
2025-06-17,120.66000366210938
2025-06-18,120.80500030517578
2025-06-20,120.2699966430664
2025-06-23,121.44000244140625
2025-06-24,123.62000274658203
2025-06-25,124.67500305175781
2025-06-26,125.53500366210938
2025-06-27,125.38500213623047
2025-06-30,126.61499786376953
2025-07-01,125.48500061035156
2025-07-02,126.80999755859375
2025-07-03,128.47999572753906
2025-07-07,127.45999908447266
2025-07-08,128.14500427246094
2025-07-09,128.9149932861328
2025-07-10,128.49000549316406
2025-07-11,127.92500305175781
2025-07-14,127.81999969482422
2025-07-15,128.9550018310547
2025-07-16,129.35499572753906
2025-07-17,130.52999877929688
2025-07-18,130.44500732421875
2025-07-21,130.61500549316406
2025-07-22,129.40499877929688
2025-07-23,130.14500427246094
2025-07-24,130.69500732421875
2025-07-25,130.9949951171875
2025-07-28,132.0399932861328
2025-07-29,132.0449981689453
2025-07-30,132.33999633789062
2025-07-31,131.3699951171875
2025-08-01,128.53500366210938
2025-08-04,131.14500427246094
2025-08-05,130.05999755859375
2025-08-06,131.52499389648438
2025-08-07,131.64500427246094
2025-08-08,132.9600067138672
2025-08-11,132.05999755859375
2025-08-12,134.10499572753906
2025-08-13,134.15499877929688
2025-08-14,133.86500549316406
2025-08-15,132.85000610351562
2025-08-18,133.13499450683594
2025-08-19,130.80999755859375
2025-08-20,129.9250030517578
2025-08-21,129.4550018310547
2025-08-22,131.2100067138672
2025-08-25,130.9149932861328
2025-08-26,131.51499938964844
2025-08-27,132.22500610351562
2025-08-28,133.27000427246094
2025-08-29,131.22500610351562
2025-09-02,129.89999389648438
2025-09-03,130.6750030517578
2025-09-04,131.32000732421875
2025-09-05,131.42999267578125
2025-09-08,132.4149932861328
2025-09-09,132.6699981689453
2025-09-10,135.0749969482422
2025-09-11,135.52999877929688
2025-09-12,135.44000244140625
2025-09-15,136.66000366210938
2025-09-16,136.18499755859375
2025-09-17,135.71499633789062
2025-09-18,138.05999755859375
2025-09-19,139.4600067138672
2025-09-22,141.3300018310547
2025-09-23,140.11000061035156
2025-09-24,139.2449951171875
2025-09-25,139.0
2025-09-26,139.4199981689453
2025-09-29,140.1649932861328
2025-09-30,140.92999267578125
2025-10-01,142.30999755859375
2025-10-02,143.0800018310547
2025-10-03,142.36000061035156
2025-10-06,143.8000030517578
2025-10-07,142.83999633789062
2025-10-08,145.34500122070312
2025-10-09,145.10000610351562
2025-10-10,139.19500732421875
2025-10-13,142.5850067138672
2025-10-14,140.7550048828125
2025-10-15,142.14999389648438
2025-10-16,142.2550048828125
2025-10-17,142.5050048828125
2025-10-20,144.09500122070312
2025-10-21,144.1699981689453
2025-10-22,142.7449951171875
2025-10-23,144.5449981689453
2025-10-24,146.7899932861328
2025-10-27,149.5
2025-10-28,150.97999572753906
2025-10-29,152.06500244140625
2025-10-30,150.19500732421875
2025-10-31,150.33999633789062
2025-11-03,150.9550018310547
2025-11-04,146.97000122070312
2025-11-05,147.5449981689453
2025-11-06,144.5800018310547
2025-11-07,144.0800018310547
2025-11-10,147.76499938964844
2025-11-11,146.5050048828125
2025-11-12,146.9600067138672
2025-11-13,143.2949981689453
2025-11-14,144.0749969482422
2025-11-17,141.82000732421875
2025-11-18,139.51499938964844
2025-11-19,140.48500061035156
2025-11-20,136.0749969482422
2025-11-21,136.60000610351562
2025-11-24,139.85499572753906
2025-11-25,140.22999572753906
2025-11-26,141.88999938964844
2025-11-28,143.11000061035156
2025-12-01,143.1750030517578
2025-12-02,144.64999389648438
2025-12-03,144.9949951171875
2025-12-04,145.53500366210938
2025-12-05,146.60000610351562
2025-12-08,147.6300048828125
2025-12-09,148.02000427246094
2025-12-10,148.72999572753906
2025-12-11,147.97000122070312
2025-12-12,143.69000244140625
2025-12-15,142.3000030517578
2025-12-16,142.55999755859375
2025-12-17,139.38999938964844
2025-12-18,141.5399932861328
2025-12-19,144.60000610351562
2025-12-22,145.16000366210938
2025-12-23,145.9499969482422
2025-12-24,146.3000030517578
2025-12-26,146.52999877929688
2025-12-29,145.8699951171875
2025-12-30,145.41000366210938
2025-12-31,143.97000122070312
2026-01-02,144.3000030517578
2026-01-05,144.6199951171875
2026-01-06,146.64999389648438
2026-01-07,146.52999877929688
2026-01-08,144.24000549316406
2026-01-09,146.14999389648438
2026-01-12,146.7899932861328
2026-01-13,146.47999572753906
2026-01-14,144.6999969482422
2026-01-15,145.4600067138672
2026-01-16,145.6199951171875
2026-01-20,141.83999633789062
2026-01-21,143.80999755859375
2026-01-22,144.8800048828125
2026-01-23,145.08999633789062
2026-01-26,146.0800018310547
2026-01-27,148.0500030517578
2026-01-28,149.22999572753906
2026-01-29,146.8699951171875
2026-01-30,143.8800048828125
2026-02-02,145.25999450683594
2026-02-03,142.0800018310547
2026-02-04,138.1199951171875
2026-02-05,135.6300048828125
2026-02-06,141.1300048828125
2026-02-09,143.35000610351562
2026-02-10,142.5500030517578
2026-02-11,142.97000122070312
2026-02-12,139.2100067138672
2026-02-13,139.55999755859375
2026-02-17,139.47999572753906
2026-02-18,140.91000366210938
2026-02-19,140.2100067138672
2026-02-20,140.8800048828125
2026-02-23,138.52000427246094
2026-02-24,140.32000732421875
2026-02-25,143.00999450683594
2026-02-26,141.00999450683594
2026-02-27,138.75999450683594
2026-03-02,139.5399932861328
2026-03-03,137.5
2026-03-04,139.83999633789062
2026-03-05,140.17999267578125
2026-03-06,137.2899932861328
2026-03-09,139.75999450683594
2026-03-10,139.75999450683594
2026-03-11,140.42999267578125
2026-03-12,137.83999633789062
2026-03-13,136.8000030517578
2026-03-16,138.77999877929688
2026-03-17,139.5399932861328
2026-03-18,137.9600067138672
2026-03-19,138.42999267578125
2026-03-20,135.2899932861328
2026-03-23,136.9499969482422
2026-03-24,136.14999389648438
2026-03-25,136.75999450683594
2026-03-26,132.5
2026-03-27,129.9199981689453
2026-03-30,127.5
2026-03-31,132.89999389648438
2026-04-01,134.91000366210938
2026-04-02,135.99000549316406
2026-04-06,136.77999877929688
2026-04-07,137.42999267578125
2026-04-08,141.69000244140625
2026-04-09,142.07000732421875
2026-04-10,142.6199951171875
2026-04-13,145.61000061035156
2026-04-14,147.94000244140625
2026-04-15,150.3000030517578
2026-04-16,152.02000427246094
2026-04-17,154.35000610351562
