date,value
2021-12-30,13.729999542236328
2021-12-31,13.550000190734863
2022-01-03,13.739999771118164
2022-01-04,13.90999984741211
2022-01-05,13.8100004196167
2022-01-06,14.079999923706055
2022-01-07,14.039999961853027
2022-01-10,13.90999984741211
2022-01-11,14.319999694824219
2022-01-12,14.4399995803833
2022-01-13,14.329999923706055
2022-01-14,14.649999618530273
2022-01-18,14.869999885559082
2022-01-19,14.890000343322754
2022-01-20,14.859999656677246
2022-01-21,14.899999618530273
2022-01-24,14.760000228881836
2022-01-25,14.90999984741211
2022-01-26,15.020000457763672
2022-01-27,15.0600004196167
2022-01-28,15.050000190734863
2022-01-31,15.119999885559082
2022-02-01,15.140000343322754
2022-02-02,15.15999984741211
2022-02-03,15.359999656677246
2022-02-04,15.59000015258789
2022-02-07,15.600000381469727
2022-02-08,15.390000343322754
2022-02-09,15.569999694824219
2022-02-10,15.510000228881836
2022-02-11,15.779999732971191
2022-02-14,15.859999656677246
2022-02-15,15.40999984741211
2022-02-16,15.270000457763672
2022-02-17,15.40999984741211
2022-02-18,15.600000381469727
2022-02-22,15.739999771118164
2022-02-23,15.970000267028809
2022-02-24,15.8100004196167
2022-02-25,15.720000267028809
2022-02-28,15.829999923706055
2022-03-01,16.270000457763672
2022-03-02,16.709999084472656
2022-03-03,16.920000076293945
2022-03-04,18.059999465942383
2022-03-07,18.440000534057617
2022-03-08,18.68000030517578
2022-03-09,16.799999237060547
2022-03-10,16.770000457763672
2022-03-11,17.270000457763672
2022-03-14,16.639999389648438
2022-03-15,16.010000228881836
2022-03-16,15.869999885559082
2022-03-17,16.899999618530273
2022-03-18,17.100000381469727
2022-03-21,17.90999984741211
2022-03-22,17.729999542236328
2022-03-23,18.239999771118164
2022-03-24,17.799999237060547
2022-03-25,17.90999984741211
2022-03-28,16.790000915527344
2022-03-29,17.34000015258789
2022-03-30,17.68000030517578
2022-03-31,17.31999969482422
2022-04-01,17.6200008392334
2022-04-04,18.149999618530273
2022-04-05,17.770000457763672
2022-04-06,17.5
2022-04-07,17.639999389648438
2022-04-08,17.8700008392334
2022-04-11,17.579999923706055
2022-04-12,18.18000030517578
2022-04-13,18.6200008392334
2022-04-14,18.739999771118164
2022-04-18,18.809999465942383
2022-04-19,18.030000686645508
2022-04-20,18.139999389648438
2022-04-21,18.350000381469727
2022-04-22,17.84000015258789
2022-04-25,17.579999923706055
2022-04-26,17.850000381469727
2022-04-27,17.81999969482422
2022-04-28,18.020000457763672
2022-04-29,17.790000915527344
2022-05-02,18.06999969482422
2022-05-03,17.809999465942383
2022-05-04,18.530000686645508
2022-05-05,18.559999465942383
2022-05-06,18.93000030517578
2022-05-09,17.81999969482422
2022-05-10,17.399999618530273
2022-05-11,18.149999618530273
2022-05-12,18.34000015258789
2022-05-13,18.68000030517578
2022-05-16,18.940000534057617
2022-05-17,18.479999542236328
2022-05-18,18.06999969482422
2022-05-19,18.309999465942383
2022-05-20,18.520000457763672
2022-05-23,18.649999618530273
2022-05-24,18.729999542236328
2022-05-25,18.850000381469727
2022-05-26,19.299999237060547
2022-05-27,19.469999313354492
2022-05-31,19.450000762939453
2022-06-01,19.530000686645508
2022-06-02,19.93000030517578
2022-06-03,20.3700008392334
2022-06-06,20.200000762939453
2022-06-07,20.610000610351562
2022-06-08,21.079999923706055
2022-06-09,20.889999389648438
2022-06-10,20.649999618530273
2022-06-13,20.65999984741211
2022-06-14,20.25
2022-06-15,19.93000030517578
2022-06-16,20.09000015258789
2022-06-17,19.170000076293945
2022-06-21,19.329999923706055
2022-06-22,18.610000610351562
2022-06-23,18.040000915527344
2022-06-24,18.440000534057617
2022-06-27,18.799999237060547
2022-06-28,19.270000457763672
2022-06-29,18.829999923706055
2022-06-30,18.239999771118164
2022-07-01,18.479999542236328
2022-07-05,16.81999969482422
2022-07-06,16.600000381469727
2022-07-07,17.219999313354492
2022-07-08,17.709999084472656
2022-07-11,17.670000076293945
2022-07-12,16.510000228881836
2022-07-13,16.6299991607666
2022-07-14,16.510000228881836
2022-07-15,16.690000534057617
2022-07-18,17.329999923706055
2022-07-19,17.610000610351562
2022-07-20,17.549999237060547
2022-07-21,17.1200008392334
2022-07-22,16.979999542236328
2022-07-25,17.350000381469727
2022-07-26,17.149999618530273
2022-07-27,17.809999465942383
2022-07-28,17.690000534057617
2022-07-29,17.889999389648438
2022-08-01,17.31999969482422
2022-08-02,17.510000228881836
2022-08-03,17.030000686645508
2022-08-04,16.549999237060547
2022-08-05,16.540000915527344
2022-08-08,17.010000228881836
2022-08-09,17.0
2022-08-10,17.200000762939453
2022-08-11,17.639999389648438
2022-08-12,17.360000610351562
2022-08-15,16.899999618530273
2022-08-16,16.520000457763672
2022-08-17,16.709999084472656
2022-08-18,17.219999313354492
2022-08-19,17.18000030517578
2022-08-22,17.31999969482422
2022-08-23,17.809999465942383
2022-08-24,18.100000381469727
2022-08-25,17.75
2022-08-26,17.579999923706055
2022-08-29,18.190000534057617
2022-08-30,17.510000228881836
2022-08-31,16.950000762939453
2022-09-01,16.450000762939453
2022-09-02,16.579999923706055
2022-09-06,16.600000381469727
2022-09-07,15.6899995803833
2022-09-08,15.789999961853027
2022-09-09,16.489999771118164
2022-09-12,16.780000686645508
2022-09-13,16.670000076293945
2022-09-14,16.8700008392334
2022-09-15,16.200000762939453
2022-09-16,16.239999771118164
2022-09-19,16.280000686645508
2022-09-20,16.06999969482422
2022-09-21,15.970000267028809
2022-09-22,16.030000686645508
2022-09-23,15.170000076293945
2022-09-26,14.670000076293945
2022-09-27,14.989999771118164
2022-09-28,15.600000381469727
2022-09-29,15.529999732971191
2022-09-30,15.180000305175781
2022-10-03,15.8100004196167
2022-10-04,16.3799991607666
2022-10-05,16.739999771118164
2022-10-06,16.979999542236328
2022-10-07,17.489999771118164
2022-10-10,17.18000030517578
2022-10-11,16.709999084472656
2022-10-12,16.510000228881836
2022-10-13,16.889999389648438
2022-10-14,16.309999465942383
2022-10-17,16.280000686645508
2022-10-18,15.90999984741211
2022-10-19,16.260000228881836
2022-10-20,16.31999969482422
2022-10-21,16.399999618530273
2022-10-24,16.34000015258789
2022-10-25,16.3799991607666
2022-10-26,16.959999084472656
2022-10-27,17.1299991607666
2022-10-28,16.940000534057617
2022-10-31,16.610000610351562
2022-11-01,17.010000228881836
2022-11-02,17.190000534057617
2022-11-03,16.989999771118164
2022-11-04,17.860000610351562
2022-11-07,17.760000228881836
2022-11-08,17.229999542236328
2022-11-09,16.559999465942383
2022-11-10,16.700000762939453
2022-11-11,17.219999313354492
2022-11-14,16.520000457763672
2022-11-15,16.84000015258789
2022-11-16,16.549999237060547
2022-11-17,15.979999542236328
2022-11-18,15.699999809265137
2022-11-21,15.640000343322754
2022-11-22,15.890000343322754
2022-11-23,15.149999618530273
2022-11-25,15.039999961853027
2022-11-28,15.039999961853027
2022-11-29,15.369999885559082
2022-11-30,15.770000457763672
2022-12-01,15.899999618530273
2022-12-02,15.680000305175781
2022-12-05,15.180000305175781
2022-12-06,14.630000114440918
2022-12-07,14.300000190734863
2022-12-08,14.109999656677246
2022-12-09,14.170000076293945
2022-12-12,14.449999809265137
2022-12-13,14.649999618530273
2022-12-14,14.84000015258789
2022-12-15,14.5600004196167
2022-12-16,14.34000015258789
2022-12-19,14.430000305175781
2022-12-20,14.470000267028809
2022-12-21,14.75
2022-12-22,14.640000343322754
2022-12-23,15.0
2022-12-27,15.109999656677246
2022-12-28,14.949999809265137
2022-12-29,14.880000114440918
2022-12-30,15.210000038146973
2023-01-03,14.779999732971191
2023-01-04,14.279999732971191
2023-01-05,14.350000381469727
2023-01-06,14.390000343322754
2023-01-09,14.630000114440918
2023-01-10,14.579999923706055
2023-01-11,14.979999542236328
2023-01-12,15.069999694824219
2023-01-13,15.319999694824219
2023-01-17,15.369999885559082
2023-01-18,15.15999984741211
2023-01-19,15.399999618530273
2023-01-20,15.550000190734863
2023-01-23,15.600000381469727
2023-01-24,15.369999885559082
2023-01-25,15.359999656677246
2023-01-26,15.420000076293945
2023-01-27,15.119999885559082
2023-01-30,14.859999656677246
2023-01-31,15.109999656677246
2023-02-01,14.760000228881836
2023-02-02,14.630000114440918
2023-02-03,14.210000038146973
2023-02-06,14.4399995803833
2023-02-07,14.84000015258789
2023-02-08,15.020000457763672
2023-02-09,14.859999656677246
2023-02-10,15.25
2023-02-13,15.170000076293945
2023-02-14,15.1899995803833
2023-02-15,15.140000343322754
2023-02-16,14.989999771118164
2023-02-17,14.720000267028809
2023-02-21,14.6899995803833
2023-02-22,14.380000114440918
2023-02-23,14.65999984741211
2023-02-24,14.760000228881836
2023-02-27,14.5600004196167
2023-02-28,14.6899995803833
2023-03-01,14.880000114440918
2023-03-02,14.949999809265137
2023-03-03,15.25
2023-03-06,15.399999618530273
2023-03-07,14.880000114440918
2023-03-08,14.720000267028809
2023-03-09,14.529999732971191
2023-03-10,14.729999542236328
2023-03-13,14.359999656677246
2023-03-14,13.920000076293945
2023-03-15,13.319999694824219
2023-03-16,13.350000381469727
2023-03-17,13.100000381469727
2023-03-20,13.319999694824219
2023-03-21,13.579999923706055
2023-03-22,13.630000114440918
2023-03-23,13.520000457763672
2023-03-24,13.529999732971191
2023-03-27,14.140000343322754
2023-03-28,14.229999542236328
2023-03-29,14.15999984741211
2023-03-30,14.369999885559082
2023-03-31,14.569999694824219
2023-04-03,15.199999809265137
2023-04-04,15.1899995803833
2023-04-05,15.199999809265137
2023-04-06,15.1899995803833
2023-04-10,15.119999885559082
2023-04-11,15.350000381469727
2023-04-12,15.630000114440918
2023-04-13,15.539999961853027
2023-04-14,15.609999656677246
2023-04-17,15.390000343322754
2023-04-18,15.359999656677246
2023-04-19,15.0600004196167
2023-04-20,14.729999542236328
2023-04-21,14.930000305175781
2023-04-24,15.130000114440918
2023-04-25,14.739999771118164
2023-04-26,14.3100004196167
2023-04-27,14.380000114440918
2023-04-28,14.75
2023-05-01,14.539999961853027
2023-05-02,13.829999923706055
2023-05-03,13.3100004196167
2023-05-04,13.369999885559082
2023-05-05,13.829999923706055
2023-05-08,14.100000381469727
2023-05-09,14.25
2023-05-10,14.149999618530273
2023-05-11,13.90999984741211
2023-05-12,13.640000343322754
2023-05-15,13.869999885559082
2023-05-16,13.760000228881836
2023-05-17,14.220000267028809
2023-05-18,14.109999656677246
2023-05-19,14.0600004196167
2023-05-22,14.050000190734863
2023-05-23,14.25
2023-05-24,14.430000305175781
2023-05-25,14.100000381469727
2023-05-26,14.270000457763672
2023-05-30,13.760000228881836
2023-05-31,13.369999885559082
2023-06-01,13.819999694824219
2023-06-02,14.130000114440918
2023-06-05,14.109999656677246
2023-06-06,14.069999694824219
2023-06-07,14.270000457763672
2023-06-08,14.0
2023-06-09,13.90999984741211
2023-06-12,13.369999885559082
2023-06-13,13.779999732971191
2023-06-14,13.729999542236328
2023-06-15,14.069999694824219
2023-06-16,14.239999771118164
2023-06-20,14.149999618530273
2023-06-21,14.390000343322754
2023-06-22,13.890000343322754
2023-06-23,13.90999984741211
2023-06-26,13.970000267028809
2023-06-27,13.680000305175781
2023-06-28,13.9399995803833
2023-06-29,14.020000457763672
2023-06-30,14.119999885559082
2023-07-03,14.079999923706055
2023-07-05,14.3100004196167
2023-07-06,14.25
2023-07-07,14.539999961853027
2023-07-10,14.489999771118164
2023-07-11,14.8100004196167
2023-07-12,14.989999771118164
2023-07-13,15.260000228881836
2023-07-14,14.920000076293945
2023-07-17,14.75
2023-07-18,15.029999732971191
2023-07-19,15.010000228881836
2023-07-20,15.069999694824219
2023-07-21,15.260000228881836
2023-07-24,15.609999656677246
2023-07-25,15.6899995803833
2023-07-26,15.609999656677246
2023-07-27,15.770000457763672
2023-07-28,15.9399995803833
2023-07-31,16.15999984741211
2023-08-01,16.1200008392334
2023-08-02,15.800000190734863
2023-08-03,16.139999389648438
2023-08-04,16.280000686645508
2023-08-07,16.299999237060547
2023-08-08,16.34000015258789
2023-08-09,16.549999237060547
2023-08-10,16.360000610351562
2023-08-11,16.3799991607666
2023-08-14,16.280000686645508
2023-08-15,16.040000915527344
2023-08-16,15.789999961853027
2023-08-17,15.899999618530273
2023-08-18,16.079999923706055
2023-08-21,16.040000915527344
2023-08-22,15.970000267028809
2023-08-23,15.760000228881836
2023-08-24,15.770000457763672
2023-08-25,16.0
2023-08-28,15.979999542236328
2023-08-29,16.170000076293945
2023-08-30,16.25
2023-08-31,16.549999237060547
2023-09-01,16.93000030517578
2023-09-05,17.1299991607666
2023-09-06,17.309999465942383
2023-09-07,17.18000030517578
2023-09-08,17.270000457763672
2023-09-11,17.309999465942383
2023-09-12,17.600000381469727
2023-09-13,17.59000015258789
2023-09-14,17.920000076293945
2023-09-15,17.93000030517578
2023-09-18,17.950000762939453
2023-09-19,17.950000762939453
2023-09-20,17.649999618530273
2023-09-21,17.709999084472656
2023-09-22,17.709999084472656
2023-09-25,17.690000534057617
2023-09-26,17.799999237060547
2023-09-27,18.170000076293945
2023-09-28,17.90999984741211
2023-09-29,17.649999618530273
2023-10-02,17.450000762939453
2023-10-03,17.520000457763672
2023-10-04,16.56999969482422
2023-10-05,16.229999542236328
2023-10-06,16.260000228881836
2023-10-09,16.93000030517578
2023-10-10,16.829999923706055
2023-10-11,16.6200008392334
2023-10-12,16.56999969482422
2023-10-13,17.3700008392334
2023-10-16,17.219999313354492
2023-10-17,17.31999969482422
2023-10-18,17.56999969482422
2023-10-19,17.979999542236328
2023-10-20,17.770000457763672
2023-10-23,17.360000610351562
2023-10-24,16.959999084472656
2023-10-25,17.290000915527344
2023-10-26,16.950000762939453
2023-10-27,17.700000762939453
2023-10-30,16.770000457763672
2023-10-31,16.540000915527344
2023-11-01,16.489999771118164
2023-11-02,16.799999237060547
2023-11-03,16.5
2023-11-06,16.520000457763672
2023-11-07,15.829999923706055
2023-11-08,15.489999771118164
2023-11-09,15.5
2023-11-10,15.829999923706055
2023-11-13,16.079999923706055
2023-11-14,16.030000686645508
2023-11-15,15.720000267028809
2023-11-16,14.979999542236328
2023-11-17,15.59000015258789
2023-11-20,15.930000305175781
2023-11-21,15.970000267028809
2023-11-22,15.779999732971191
2023-11-24,15.59000015258789
2023-11-27,15.390000343322754
2023-11-28,15.699999809265137
2023-11-29,15.979999542236328
2023-11-30,15.460000038146973
2023-12-01,15.25
2023-12-04,15.069999694824219
2023-12-05,14.850000381469727
2023-12-06,14.319999694824219
2023-12-07,14.380000114440918
2023-12-08,14.600000381469727
2023-12-11,14.739999771118164
2023-12-12,14.319999694824219
2023-12-13,14.5600004196167
2023-12-14,14.890000343322754
2023-12-15,14.869999885559082
2023-12-18,14.380000114440918
2023-12-19,14.600000381469727
2023-12-20,14.420000076293945
2023-12-21,14.390000343322754
2023-12-22,14.270000457763672
2023-12-26,14.5
2023-12-27,14.34000015258789
2023-12-28,14.020000457763672
2023-12-29,13.90999984741211
2024-01-02,13.819999694824219
2024-01-03,14.1899995803833
2024-01-04,14.029999732971191
2024-01-05,14.220000267028809
2024-01-08,13.84000015258789
2024-01-09,13.960000038146973
2024-01-10,13.890000343322754
2024-01-11,14.050000190734863
2024-01-12,14.15999984741211
2024-01-16,14.0
2024-01-17,14.039999961853027
2024-01-18,14.170000076293945
2024-01-19,14.149999618530273
2024-01-22,14.329999923706055
2024-01-23,14.329999923706055
2024-01-24,14.460000038146973
2024-01-25,14.680000305175781
2024-01-26,14.829999923706055
2024-01-29,14.699999809265137
2024-01-30,14.8100004196167
2024-01-31,14.489999771118164
2024-02-01,14.199999809265137
2024-02-02,13.970000267028809
2024-02-05,14.149999618530273
2024-02-06,14.210000038146973
2024-02-07,14.300000190734863
2024-02-08,14.579999923706055
2024-02-09,14.65999984741211
2024-02-12,14.699999809265137
2024-02-13,14.710000038146973
2024-02-14,14.550000190734863
2024-02-15,14.699999809265137
2024-02-16,14.75
2024-02-20,14.630000114440918
2024-02-21,14.640000343322754
2024-02-22,14.699999809265137
2024-02-23,14.479999542236328
2024-02-26,14.619999885559082
2024-02-27,14.699999809265137
2024-02-28,14.640000343322754
2024-02-29,14.609999656677246
2024-03-01,14.739999771118164
2024-03-04,14.739999771118164
2024-03-05,14.619999885559082
2024-03-06,14.739999771118164
2024-03-07,14.760000228881836
2024-03-08,14.65999984741211
2024-03-11,14.789999961853027
2024-03-12,14.739999771118164
2024-03-13,15.010000228881836
2024-03-14,15.15999984741211
2024-03-15,15.25
2024-03-18,15.430000305175781
2024-03-19,15.489999771118164
2024-03-20,15.369999885559082
2024-03-21,15.350000381469727
2024-03-22,15.260000228881836
2024-03-25,15.449999809265137
2024-03-26,15.369999885559082
2024-03-27,15.40999984741211
2024-03-28,15.539999961853027
2024-04-01,15.579999923706055
2024-04-02,15.760000228881836
2024-04-03,15.899999618530273
2024-04-04,16.059999465942383
2024-04-05,16.06999969482422
2024-04-08,16.040000915527344
2024-04-09,15.9399995803833
2024-04-10,16.06999969482422
2024-04-11,16.059999465942383
2024-04-12,16.100000381469727
2024-04-15,16.110000610351562
2024-04-16,16.100000381469727
2024-04-17,15.729999542236328
2024-04-18,15.65999984741211
2024-04-19,15.609999656677246
2024-04-22,15.59000015258789
2024-04-23,15.739999771118164
2024-04-24,15.760000228881836
2024-04-25,15.850000381469727
2024-04-26,15.90999984741211
2024-04-29,15.760000228881836
2024-04-30,15.579999923706055
2024-05-01,15.180000305175781
2024-05-02,15.220000267028809
2024-05-03,15.180000305175781
2024-05-06,15.289999961853027
2024-05-07,15.270000457763672
2024-05-08,15.300000190734863
2024-05-09,15.380000114440918
2024-05-10,15.210000038146973
2024-05-13,15.319999694824219
2024-05-14,15.1899995803833
2024-05-15,15.270000457763672
2024-05-16,15.369999885559082
2024-05-17,15.5
2024-05-20,15.5600004196167
2024-05-21,15.420000076293945
2024-05-22,15.140000343322754
2024-05-23,15.050000190734863
2024-05-24,15.180000305175781
2024-05-28,15.619999885559082
2024-05-29,15.460000038146973
2024-05-30,15.279999732971191
2024-05-31,15.210000038146973
2024-06-03,14.729999542236328
2024-06-04,14.520000457763672
2024-06-05,14.600000381469727
2024-06-06,14.850000381469727
2024-06-07,14.829999923706055
2024-06-10,15.210000038146973
2024-06-11,15.25
2024-06-12,15.329999923706055
2024-06-13,15.350000381469727
2024-06-14,15.329999923706055
2024-06-17,15.539999961853027
2024-06-18,15.729999542236328
2024-06-20,15.789999961853027
2024-06-21,15.680000305175781
2024-06-24,15.890000343322754
2024-06-25,15.779999732971191
2024-06-26,15.779999732971191
2024-06-27,15.920000076293945
2024-06-28,15.850000381469727
2024-07-01,16.149999618530273
2024-07-02,16.139999389648438
2024-07-03,16.190000534057617
2024-07-05,16.190000534057617
2024-07-08,16.049999237060547
2024-07-09,15.869999885559082
2024-07-10,15.920000076293945
2024-07-11,15.960000038146973
2024-07-12,15.890000343322754
2024-07-15,15.84000015258789
2024-07-16,15.65999984741211
2024-07-17,15.819999694824219
2024-07-18,15.770000457763672
2024-07-19,15.420000076293945
2024-07-22,15.380000114440918
2024-07-23,15.180000305175781
2024-07-24,15.239999771118164
2024-07-25,15.329999923706055
2024-07-26,15.119999885559082
2024-07-29,14.970000267028809
2024-07-30,14.899999618530273
2024-07-31,15.460000038146973
2024-08-01,15.220000267028809
2024-08-02,14.630000114440918
2024-08-05,14.680000305175781
2024-08-06,14.479999542236328
2024-08-07,14.850000381469727
2024-08-08,14.970000267028809
2024-08-09,15.119999885559082
2024-08-12,15.479999542236328
2024-08-13,15.300000190734863
2024-08-14,15.15999984741211
2024-08-15,15.329999923706055
2024-08-16,15.109999656677246
2024-08-19,14.84000015258789
2024-08-20,14.6899995803833
2024-08-21,14.489999771118164
2024-08-22,14.619999885559082
2024-08-23,14.960000038146973
2024-08-26,15.270000457763672
2024-08-27,15.029999732971191
2024-08-28,14.819999694824219
2024-08-29,15.050000190734863
2024-08-30,14.680000305175781
2024-09-03,14.140000343322754
2024-09-04,13.899999618530273
2024-09-05,13.979999542236328
2024-09-06,13.729999542236328
2024-09-09,13.760000228881836
2024-09-10,13.359999656677246
2024-09-11,13.529999732971191
2024-09-12,13.890000343322754
2024-09-13,13.859999656677246
2024-09-16,14.029999732971191
2024-09-17,14.199999809265137
2024-09-18,13.979999542236328
2024-09-19,14.34000015258789
2024-09-20,14.369999885559082
2024-09-23,14.289999961853027
2024-09-24,14.5
2024-09-25,14.199999809265137
2024-09-26,13.75
2024-09-27,13.989999771118164
2024-09-30,13.970000267028809
2024-10-01,14.380000114440918
2024-10-02,14.470000267028809
2024-10-03,15.0600004196167
2024-10-04,15.119999885559082
2024-10-07,15.699999809265137
2024-10-08,15.050000190734863
2024-10-09,14.930000305175781
2024-10-10,15.420000076293945
2024-10-11,15.350000381469727
2024-10-14,15.079999923706055
2024-10-15,14.470000267028809
2024-10-16,14.40999984741211
2024-10-17,14.430000305175781
2024-10-18,14.1899995803833
2024-10-21,14.369999885559082
2024-10-22,14.699999809265137
2024-10-23,14.600000381469727
2024-10-24,14.539999961853027
2024-10-25,14.770000457763672
2024-10-28,13.979999542236328
2024-10-29,13.850000381469727
2024-10-30,14.1899995803833
2024-10-31,14.520000457763672
2024-11-01,14.289999961853027
2024-11-04,14.760000228881836
2024-11-05,14.859999656677246
2024-11-06,14.789999961853027
2024-11-07,14.829999923706055
2024-11-08,14.539999961853027
2024-11-11,14.119999885559082
2024-11-12,14.09000015258789
2024-11-13,14.09000015258789
2024-11-14,14.199999809265137
2024-11-15,13.890000343322754
2024-11-18,14.359999656677246
2024-11-19,14.40999984741211
2024-11-20,14.34000015258789
2024-11-21,14.569999694824219
2024-11-22,14.770000457763672
2024-11-25,14.34000015258789
2024-11-26,14.25
2024-11-27,14.289999961853027
2024-11-29,14.279999732971191
2024-12-02,14.149999618530273
2024-12-03,14.5600004196167
2024-12-04,14.300000190734863
2024-12-05,14.25
2024-12-06,13.989999771118164
2024-12-09,14.1899995803833
2024-12-10,14.229999542236328
2024-12-11,14.59000015258789
2024-12-12,14.550000190734863
2024-12-13,14.729999542236328
2024-12-16,14.619999885559082
2024-12-17,14.550000190734863
2024-12-18,14.479999542236328
2024-12-19,14.40999984741211
2024-12-20,14.520000457763672
2024-12-23,13.84000015258789
2024-12-24,13.949999809265137
2024-12-26,13.859999656677246
2024-12-27,13.979999542236328
2024-12-30,14.149999618530273
2024-12-31,14.3100004196167
2025-01-02,14.520000457763672
2025-01-03,14.6899995803833
2025-01-06,14.59000015258789
2025-01-07,14.75
2025-01-08,14.579999923706055
2025-01-10,15.199999809265137
2025-01-13,15.460000038146973
2025-01-14,15.369999885559082
2025-01-15,15.880000114440918
2025-01-16,15.609999656677246
2025-01-17,15.539999961853027
2025-01-21,15.260000228881836
2025-01-22,15.140000343322754
2025-01-23,14.90999984741211
2025-01-24,14.979999542236328
2025-01-27,14.670000076293945
2025-01-28,14.850000381469727
2025-01-29,14.65999984741211
2025-01-30,14.640000343322754
2025-01-31,14.720000267028809
2025-02-03,14.65999984741211
2025-02-04,14.59000015258789
2025-02-05,14.34000015258789
2025-02-06,14.220000267028809
2025-02-07,14.300000190734863
2025-02-10,14.579999923706055
2025-02-11,14.75
2025-02-12,14.369999885559082
2025-02-13,14.40999984741211
2025-02-14,14.300000190734863
2025-02-18,14.520000457763672
2025-02-19,14.609999656677246
2025-02-20,14.640000343322754
2025-02-21,14.199999809265137
2025-02-24,14.329999923706055
2025-02-25,13.989999771118164
2025-02-26,13.930000305175781
2025-02-27,14.210000038146973
2025-02-28,14.1899995803833
2025-03-03,13.829999923706055
2025-03-04,13.829999923706055
2025-03-05,13.489999771118164
2025-03-06,13.4399995803833
2025-03-07,13.609999656677246
2025-03-10,13.359999656677246
2025-03-11,13.460000038146973
2025-03-12,13.699999809265137
2025-03-13,13.489999771118164
2025-03-14,13.609999656677246
2025-03-17,13.720000267028809
2025-03-18,13.65999984741211
2025-03-19,13.6899995803833
2025-03-20,13.890000343322754
2025-03-21,13.869999885559082
2025-03-24,14.140000343322754
2025-03-25,14.029999732971191
2025-03-26,14.109999656677246
2025-03-27,14.130000114440918
2025-03-28,13.970000267028809
2025-03-31,14.329999923706055
2025-04-01,14.329999923706055
2025-04-02,14.420000076293945
2025-04-03,13.479999542236328
2025-04-04,12.8100004196167
2025-04-07,12.600000381469727
2025-04-08,12.09000015258789
2025-04-09,13.319999694824219
2025-04-10,12.380000114440918
2025-04-11,12.489999771118164
2025-04-14,12.5600004196167
2025-04-15,12.510000228881836
2025-04-16,12.6899995803833
2025-04-17,12.970000267028809
2025-04-21,12.770000457763672
2025-04-22,12.890000343322754
2025-04-23,12.229999542236328
2025-04-24,12.819999694824219
2025-04-25,12.930000305175781
2025-04-28,12.729999542236328
2025-04-29,12.449999809265137
2025-04-30,12.010000228881836
2025-05-01,12.180000305175781
2025-05-02,12.15999984741211
2025-05-05,11.90999984741211
2025-05-06,12.289999961853027
2025-05-07,12.079999923706055
2025-05-08,12.40999984741211
2025-05-09,12.550000190734863
2025-05-12,12.760000228881836
2025-05-13,13.0600004196167
2025-05-14,12.899999618530273
2025-05-15,12.699999809265137
2025-05-16,12.760000228881836
2025-05-19,12.779999732971191
2025-05-20,12.84000015258789
2025-05-21,12.699999809265137
2025-05-22,12.59000015258789
2025-05-23,12.710000038146973
2025-05-27,12.619999885559082
2025-05-28,12.699999809265137
2025-05-29,12.510000228881836
2025-05-30,12.399999618530273
2025-06-02,12.8100004196167
2025-06-03,12.949999809265137
2025-06-04,12.8100004196167
2025-06-05,12.920000076293945
2025-06-06,13.100000381469727
2025-06-09,13.109999656677246
2025-06-10,13.109999656677246
2025-06-11,13.6899995803833
2025-06-12,13.600000381469727
2025-06-13,14.319999694824219
2025-06-16,14.1899995803833
2025-06-17,14.6899995803833
2025-06-18,14.710000038146973
2025-06-20,14.789999961853027
2025-06-23,13.920000076293945
2025-06-24,13.25
2025-06-25,13.199999809265137
2025-06-26,13.279999732971191
2025-06-27,13.199999809265137
2025-06-30,13.220000267028809
2025-07-01,13.319999694824219
2025-07-02,13.569999694824219
2025-07-03,13.510000228881836
2025-07-07,13.729999542236328
2025-07-08,13.8100004196167
2025-07-09,13.789999961853027
2025-07-10,13.579999923706055
2025-07-11,13.890000343322754
2025-07-14,13.680000305175781
2025-07-15,13.630000114440918
2025-07-16,13.59000015258789
2025-07-17,13.789999961853027
2025-07-18,13.75
2025-07-21,13.710000038146973
2025-07-22,13.670000076293945
2025-07-23,13.699999809265137
2025-07-24,13.829999923706055
2025-07-25,13.609999656677246
2025-07-28,14.020000457763672
2025-07-29,14.460000038146973
2025-07-30,14.569999694824219
2025-07-31,14.350000381469727
2025-08-01,13.90999984741211
2025-08-04,13.770000457763672
2025-08-05,13.59000015258789
2025-08-06,13.399999618530273
2025-08-07,13.390000343322754
2025-08-08,13.319999694824219
2025-08-11,13.399999618530273
2025-08-12,13.270000457763672
2025-08-13,13.199999809265137
2025-08-14,13.40999984741211
2025-08-15,13.239999771118164
2025-08-18,13.319999694824219
2025-08-19,13.180000305175781
2025-08-20,13.390000343322754
2025-08-21,13.5
2025-08-22,13.59000015258789
2025-08-25,13.800000190734863
2025-08-26,13.460000038146973
2025-08-27,13.579999923706055
2025-08-28,13.680000305175781
2025-08-29,13.619999885559082
2025-09-02,13.949999809265137
2025-09-03,13.619999885559082
2025-09-04,13.470000267028809
2025-09-05,13.239999771118164
2025-09-08,13.329999923706055
2025-09-09,13.390000343322754
2025-09-10,13.630000114440918
2025-09-11,13.289999961853027
2025-09-12,13.399999618530273
2025-09-15,13.550000190734863
2025-09-16,13.789999961853027
2025-09-17,13.649999618530273
2025-09-18,13.630000114440918
2025-09-19,13.399999618530273
2025-09-22,13.390000343322754
2025-09-23,13.710000038146973
2025-09-24,13.920000076293945
2025-09-25,14.020000457763672
2025-09-26,14.020000457763672
2025-09-29,13.579999923706055
2025-09-30,13.449999809265137
2025-10-01,13.350000381469727
